Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
EEF1G	Q9D8N0	4538927.50234059	341.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CAND1	Q6ZQ38	3717982.24637654	422.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPS3	P62908;D3YV43	7339994.9837623	196.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SLC25A12	Q8BH59	7156667.60332227	198.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SLC25A3	Q8VEM8;G5E902	13583991.6240862	97.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CCT6A	P80317	3555942.77701754	438.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PDHA1	P35486	8706162.5916544	172.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPLP2	P99027	19203695.0304785	56.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PYGB	Q8CI94	5902614.26338524	255.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HNRNPH2	P70333	3641325.51541358	427.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MARCKS	P26645	3260742.14051827	473.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HADHA	Q8BMS1	2226992.01821901	639.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HMGB1	P63158;D3YZ18	4601909.79294989	334.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	3067566.62213372	495.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACLY	Q3V117	1447004.1933669	915.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
COX4I1	P19783	18256968.7843198	65.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SYT1	P46096	13465686.4546711	98.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP2A2	O55143	3104288.70240088	491.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPP3CA	P63328	14326853.6083273	91.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP5C1	Q91VR2;Q8C2Q8	9494682.22912931	156.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HNRNPD	Q60668-3;Q60668;F6ZV59;Q60668-4;Q60668-2;F6SHF3	5692698.39962023	265.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ANXA6	F8WIT2	2723860.53720705	551.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AP2A1	P17426;P17426-2	5920282.65335136	253.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPLP0	P14869;S4R1N1	3779657.79049081	413.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CTSB	P10605	2056645.64427739	685.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DPYSL4	O35098;Q3TMU8;O35098-2	4099723.53832482	375.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GSTP1	P19157	11104423.6697707	129.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ALDH1L1	Q8R0Y6	1499174.11457149	881.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
42258	Q8C1B7;Q8C1B7-3;Q8C1B7-2	5018273.00365894	300.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GPD2	Q64521;A2AQR0	5599409.51591898	269.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PCX;PC	G5E8R3;E9QPD7;Q05920	1697975.20002298	795.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACTR3	Q99JY9	7946946.97713725	184.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FABP7	P51880;E9Q0H6	1784225.10703342	766.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DNM1L	Q8K1M6-3	4779794.19529708	316.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SUCLA2	Q9Z2I9	6580691.29296207	219.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
42252	Q9Z2Q6	9594360.69456462	154.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TALDO1	Q93092	2976167.77058541	508.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
KPNB1	P70168	2290160.79321236	631.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAB1	Q5SW88;Q5SW87	8750901.48488783	171.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACTN1	A1BN54	2722486.45717819	552.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SIRT2	Q8VDQ8-2;Q8VDQ8-4	8426147.36324187	176.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CNDP2	Q9D1A2	2097712.75974681	677.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HSPE1	Q64433	23814801.2429368	37.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PGD	Q9DCD0	1328246.20947218	960.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPS8	P62242	6738182.09475907	213.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SNCA	O55042;O55042-2	28386759.2072696	30.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GNB1	P62874;H3BKR2	8011305.97540927	181.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	4731939.17316152	320.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NONO	Q99K48	1777533.07197529	770.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PFKM	P47857;P47857-2;P47857-3	4263515.32245511	361.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ARPC2	Q9CVB6;D3YXG6	12377964.0072555	109.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MAP4	P27546;P27546-2;P27546-3	1270107.28152985	981.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PARK7	Q99LX0;A2A813;A2A815	12164428.3508756	111.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TNR	Q8BYI9;Q8BYI9-2	2765255.58763776	540.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PCBP1	P60335	3759790.01763654	416.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SOD2	P09671	9710202.06104619	150.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL5	P47962	3241626.59302177	475.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PTMA	P26350;A0A087WP98	811376.527128525	1289.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PHB	P67778;Q5SQG5	7385224.12618981	193.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IDH2	P54071;D6RIL6	3318748.90099204	461.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
USP5	Q3U4W8;P56399	2309228.43809743	627.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AARS	Q8BGQ7	1449582.04195527	912.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DHX9	E9QNN1;Q3UR42	809561.875756	1292.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAN	P62827	6250793.35233582	236.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CCT7	P80313	2363656.7587824	618.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL6;GM5428	P47911;E9PUX4	3790195.02289773	411.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DBN1	Q9QXS6;Q9QXS6-2	3753924.48869738	419.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CAPZA2	P47754;D6RCW7	7492493.75937593	190.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DSTN	Q9R0P5	12646331.6390471	105.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPN1	Q91YQ5	1819334.49257123	756.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PHGDH	Q61753	2491467.14368917	590.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ETFA	Q99LC5	3827500.32577219	406.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACOT7	Q91V12-2;Q91V12-4	7135292.14085647	199.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PACSIN1	Q61644	6819026.57744149	208.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NPM1;GM5611	Q61937;Q5SQB0;Q9DAY9;Q5SQB5;E9Q5T3	2676866.41384169	564.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NDRG2	Q9QYG0	6998772.71018943	201.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PDIA6	Q922R8	1303306.84354665	965.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL7A	P12970	3198730.93574765	480.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PHB2	O35129;F6QPR1	6158542.33772729	242.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP5F1	Q9CQQ7	13282348.2295648	100.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HIST1H1B	P43276	1465561.0001901	904.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MYO5A	D3YZ62;D3Z4J3	1690241.80661782	798.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
STMN1	P54227;D3Z5N2;D3Z1Z8	5984677.61385461	250.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BIN1	O08539	3831666.18964828	404.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EPB41L3	Q9WV92-3	2719123.11442246	555.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TMSB4X	P20065-2;P20065	10775439.9609865	134.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	7348261.04247515	195.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TXN	P10639	11073620.6841263	130.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DCTN1	E9Q3M3;O08788	1484043.37641468	891.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EPB41L2	O70318	1780586.37635929	768.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MTCO2;MT-CO2	P00405;Q7JCZ1	9194417.65595598	163.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACTR1B	Q8R5C5	4547350.77159295	339.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP2B2	F8WHB1;Q9R0K7	2691993.4222279	561.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HNRNPC	Q9Z204-2;Q9Z204-3;Q9Z204-4	3087527.10851901	493.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TRIM28	Q62318;Q62318-2	855066.044788202	1255.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACTR2	P61161	6976767.1697065	203.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DCTN2	Q99KJ8	3274882.16807255	470.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CA2	P00920	10315625.8133241	142.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
STX1B	P61264	9394708.13826905	160.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LMNA	P48678;P48678-2;P48678-3	1351371.2613779	948.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EEF1A2	P62631	6212989.48933125	238.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BSN	O88737;O88737-2	968145.436944524	1151.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	6271402.47666793	234.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PDIA4	P08003	1134790.43047984	1039.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SLC1A2	P43006;P43006-2	12604633.9456241	106.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPS3A	P97351	3504638.92277095	445.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
KIF5B	Q61768;E9QAK5	1084918.98439543	1076.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FLNB	Q80X90	62073.7103676824	4325.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPP1CA	P62137	6487263.06831459	225.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL3	P27659	2855569.98551273	521.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ANP32A	O35381;D3Z7M9;D3YYE1;F6UFG6	3547932.08856457	440.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AKR1A1	Q9JII6;B1AXW3	3885142.03011939	397.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EPRS	Q8CGC7	774167.050987724	1335.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DDAH1	Q9CWS0;D3YU15	4901516.72672846	309.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LGALS1	P16045	1324296.50585483	961.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DLST	Q9D2G2	3591525.97953636	431.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HNRNPA0	Q9CX86	1870159.94094226	739.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IQGAP1	Q9JKF1	92605.5052192645	3729.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CORO1A	O89053;G3UYK8	4753218.9520265	317.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PSAT1	Q99K85;Q3U6K9	2936814.30048231	514.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
COX5A	P12787	12810228.6377029	102.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LRP1	Q91ZX7	267793.334441461	2352.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DDX39B	Q9Z1N5	2026786.76757254	693.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAP1GDS1	E9Q912	3632508.95766396	428.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ANXA2	P07356;B0V2N7;B0V2N8	515132.727062972	1681.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPS4X;GM15013	P62702;V9GWY0	4133396.56765588	370.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CYCS;GM10108	P62897;G3UWG1	20474224.761502	49.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
VSNL1	P62761	11789079.5674159	122.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP2B1	G5E829	3934523.13016745	394.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GANAB	Q8BHN3-2	1342031.58709921	952.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPIB	P24369	3553172.1390549	439.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CAPZB	P47757-2;A2AMW0;P47757-4;F7CAZ6	7760553.36209723	187.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAB14	Q91V41;A2AL34	9165780.84612058	164.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SND1	Q78PY7;Q3TJ56	1121966.25278208	1050.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ALDH5A1	Q8BWF0	3185265.32390357	484.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PAFAH1B1	P63005;P63005-2	4119605.54152453	373.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DDX3X	Q62167	1641834.41807411	820.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CALB2	Q08331	1727221.03854872	784.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AP2A2	P17427	4122308.2767871	372.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HSPH1	Q61699	2368882.19051829	617.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ADD1	F8WGR0;Q9QYC0-2	3993872.26782489	388.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HNRNPR	Q8VHM5;F7B5B5;A2AW41	1190044.18600468	1013.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GSN	P13020-2	705540.639773239	1408.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPS2;GM5786;GM18025;GM6576;GM8225	P25444;D3YVC1;D3YWJ3;J3QMG5;E9Q1N8;F6YTZ4;D3Z536	3880349.57354837	398.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PSMD2	Q8VDM4	1418735.99682703	924.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PSMD11	Q8BG32	2168830.07326619	655.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HINT1	P70349	10823562.9949238	133.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NDUFV1	Q91YT0;D3YUM1;D3Z1U9	4401397.73962375	352.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GLS	D3Z7P3;D3Z7P4	4316812.1395383	357.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DCLK1	Q9JLM8	2450917.18439711	601.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
OPA1	P58281-2;P58281;H7BX01;E0CXD1	2006052.59549922	697.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TPPP	Q7TQD2	11914256.6865525	120.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TUBA4A	P68368	5695406.5257239	264.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAB6A	P35279	6174354.49241455	240.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TPT1	P63028;D3YU75	4083673.57181267	378.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MAPK1	P63085	8044789.41365111	180.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SOD1	P08228	2595072.81818397	578.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AMPH	Q7TQF7	3774822.99084707	414.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ATP6V0D1	P51863	7488661.53355322	191.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
COTL1	Q9CQI6	8406573.80208811	177.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HMGCS1	Q8JZK9	564699.61392988	1596.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CBR1	P48758	6769252.6856304	212.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RTN1	Q8K0T0	2816504.52525846	526.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MAPRE1	Q61166	2623889.27942189	574.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACAT2	Q8CAY6;G3XA25	3018861.81055463	502.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RRBP1	Q99PL5;A2AVJ7	181982.030883568	2809.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EFHD2	Q8C845;Q9D8Y0	3708717.27917005	424.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BDH1	Q80XN0;D3Z2Y8	5172013.28089653	292.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NAPB	P28663	10520349.7227554	139.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
EIF3A	P23116	733976.871120355	1377.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	2809083.58013382	527.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
42250	Q9Z1S5	6256823.34596681	235.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CADPS	Q80TJ1-4	2503560.4533244	588.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HYOU1	Q9JKR6	943246.738303256	1168.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPS9	Q6ZWN5;F7CJS8;D3YWH9;Q9CXW7	5880281.24181896	256.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DARS	Q922B2	2426276.17182806	604.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UQCRFS1	Q9CR68	6109789.62885873	246.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
VCL	Q64727	836581.487754539	1269.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NEFH	P19246	630470.045311287	1506.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAC1	P63001	11353466.4608172	125.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL7	P14148;F6XI62	4524422.24322306	343.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PSAP	E9PZ00;Q8BFQ1;K3W4L3;J3QPG5;Q61207	789364.039268454	1316.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HIST1H1D	P43277	2346265.86298321	620.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
